0.223022,0.006734,0.044177,0.544118,0.070423,0.372396,0.562500,0.596659,0.644562,0.344622,0.617169,0.375479,0.589499,0.564286,0.590786,0.129909,0.894286,0.532151,0.443564,0.381783,0.402834,0.520958,0.423077,0.154450,0.028090,0.600000,0.552486,0.292605,0.429907,0.019417,0.003247,0.500000,0.457726,0.095238,0.681462,0.109091,0.000000,0.540616,0.008000,0.429730,0.029412,0.130682,0.481481,0.643868,0.481579,0.434879,0.771536,0.541985,0.567929,0.363450,0.394881,0.566572,0.498630,0.762238,0.075269,0.430353,0.573935,0.107266,0.505650,0.208333,0.133333,0.043478,0.597765,0.019185,0.490637,0.047120,0.021028,0.305949,0.020649,0.250000,0.023346,0.004032,0.589011,0.435556,0.544554,0.380952,0.655257,0.500000,0.410101,0.600000,0.394558,0.500000,0.469548,0.229226,0.116049,0.598972,0.242991,0.528302,0.343066,0.027842,0.000000,0.155080,0.364407,0.369048,0.526549,0.399015,0.290055,0.535065,0.009852,0.500000,0.020134,0.182119,0.627551,0.638554,0.583120,0.381974,0.798817,0.698551,0.438799,0.497126,0.574526,0.409186,0.386861,0.412568,0.227876,0.699317,0.064439,0.768786,0.647059,0.535411,0.026525,0.108247,0.095122,0.395639,0.326531,0.287293,0.333333,0.056893,0.381466,0.526471,0.641026,0.793548,0.481928,0.407197,0.509934,0.365269,0.578811,0.345566,0.500000,0.490872,0.479323,0.443526,0.455526,0.486405,0.002801,0.014409,0.125000,0.259701,0.267857,0.501370,0.658537,0.419355,0.423197,0.011765,0.405229,0.038710,0.055980,0.118687,0.015385,0.006250,0.121372,0.165312,0.022472,0.634615,0.829412,0.221498
0.395683,0.016835,0.072289,0.547794,0.000000,0.622396,0.580729,0.073986,0.522546,0.549801,0.013921,0.139847,0.522673,0.045238,0.024390,0.042296,0.785714,0.110865,0.130693,0.044574,0.277328,0.476048,0.307692,0.701571,0.410112,0.518519,0.679558,0.311897,0.498442,0.533981,0.003247,0.500000,0.326531,0.594104,0.328982,0.236364,0.007519,0.523810,0.052000,0.559459,0.058824,0.659091,0.575163,0.025943,0.050000,0.011038,0.224719,0.389313,0.124722,0.383984,0.208410,0.470255,0.427397,0.030303,0.645161,0.237006,0.641604,0.141869,0.579096,0.701389,0.144928,0.024457,0.575419,0.544365,0.486891,0.267016,0.002336,0.288952,0.294985,0.338889,0.062257,0.052419,0.136264,0.100000,0.143564,0.071429,0.625917,0.021008,0.141414,0.034884,0.312925,0.502717,0.265226,0.489971,0.604938,0.578406,0.361371,0.188679,0.441606,0.482599,0.000000,0.326203,0.290960,0.464286,0.407080,0.369458,0.544199,0.568831,0.000000,0.579487,0.046980,0.506623,0.081633,0.028916,0.023018,0.042918,0.088757,0.513043,0.018476,0.031609,0.035230,0.300626,0.296837,0.327869,0.502212,0.544419,0.553699,0.734104,0.678922,0.634561,0.466844,0.649485,0.500000,0.327103,0.051020,0.386740,0.791667,0.579869,0.646552,0.476471,0.299145,0.032258,0.206827,0.126894,0.077263,0.293413,0.638243,0.376147,0.359375,0.243408,0.251880,0.490358,0.533693,0.555891,0.005602,0.017291,0.101562,0.376119,0.377976,0.638356,0.241192,0.347670,0.225705,0.082353,0.673203,0.058065,0.035623,0.106061,0.489744,0.565625,0.720317,0.593496,0.014981,0.602564,0.758824,0.241042
0.366906,0.097643,0.413655,0.183824,0.000000,0.630208,0.471354,0.226730,0.554377,0.579681,0.016241,0.151341,0.470167,0.078571,0.032520,0.057402,0.722857,0.286031,0.211881,0.374031,0.342105,0.482036,0.524887,0.675393,0.494382,0.639506,0.660221,0.045016,0.242991,0.611650,0.003247,0.160959,0.247813,0.637188,0.052219,0.029091,0.042607,0.694678,0.376000,0.594595,0.507353,0.312500,0.572985,0.054245,0.057895,0.017660,0.220974,0.595420,0.269488,0.554415,0.224863,0.481586,0.605479,0.013986,0.594086,0.548857,0.426065,0.089965,0.505650,0.608796,0.000000,0.100543,0.541899,0.738609,0.112360,0.209424,0.002336,0.606232,0.253687,0.547222,0.447471,0.427419,0.065934,0.108889,0.433168,0.095238,0.616137,0.077731,0.183838,0.041860,0.430839,0.467391,0.363458,0.613181,0.592593,0.562982,0.538941,0.308176,0.142336,0.675174,0.000000,0.026738,0.019774,0.045635,0.460177,0.051724,0.450276,0.462338,0.413793,0.412821,0.479866,0.208609,0.145408,0.038554,0.028133,0.118026,0.346154,0.747826,0.099307,0.040230,0.027100,0.419624,0.442822,0.554645,0.606195,0.539863,0.625298,0.586705,0.473039,0.603399,0.543767,0.487113,0.592683,0.037383,0.034014,0.193370,0.642157,0.645514,0.435345,0.000000,0.452991,0.006452,0.307229,0.151515,0.156733,0.541916,0.540052,0.553517,0.653646,0.511156,0.404135,0.680441,0.442049,0.459215,0.005602,0.017291,0.085938,0.546269,0.556548,0.594521,0.138211,0.003584,0.003135,0.486275,0.300654,0.396774,0.038168,0.065657,0.720513,0.212500,0.258575,0.300813,0.044944,0.602564,0.779412,0.322476
0.366906,0.218855,0.481928,0.161765,0.000000,0.518229,0.296875,0.021480,0.334218,0.500000,0.041763,0.137931,0.539379,0.064286,0.027100,0.060423,0.677143,0.115299,0.099010,0.120155,0.299595,0.299401,0.276018,0.445026,0.595506,0.246914,0.370166,0.012862,0.535826,0.541262,0.003247,0.089041,0.253644,0.675737,0.010444,0.490909,0.000000,0.613445,0.404000,0.308108,0.452206,0.326705,0.553377,0.049528,0.050000,0.035320,0.232210,0.335878,0.069042,0.330595,0.217550,0.337110,0.230137,0.037296,0.712366,0.079002,0.315789,0.055363,0.601695,0.671296,0.014493,0.029891,0.502793,0.482014,0.052434,0.361257,0.002336,0.708215,0.554572,0.472222,0.424125,0.399194,0.323077,0.113333,0.116337,0.119048,0.474328,0.025210,0.125253,0.023256,0.301587,0.269022,0.247544,0.174785,0.533333,0.298201,0.557632,0.009434,0.408759,0.559165,0.000000,0.208556,0.042373,0.559524,0.115044,0.687192,0.074586,0.638961,0.527094,0.279487,0.432886,0.298013,0.091837,0.053012,0.028133,0.030043,0.079882,0.295652,0.011547,0.017241,0.010840,0.296451,0.267640,0.243169,0.548673,0.703872,0.513126,0.332370,0.362745,0.263456,0.535809,0.695876,0.643902,0.523364,0.027211,0.580110,0.791667,0.610503,0.687500,0.002941,0.072650,0.180645,0.267068,0.157197,0.103753,0.883234,0.666667,0.804281,0.234375,0.152130,0.210526,0.366391,0.342318,0.583082,0.002801,0.014409,0.070312,0.522388,0.580357,0.334247,0.048780,0.017921,0.006270,0.356863,0.160131,0.187097,0.043257,0.656566,0.274359,0.387500,0.678100,0.493225,0.116105,0.596154,0.664706,0.097720
0.417266,0.020202,0.096386,0.518382,0.000000,0.276042,0.968750,0.532220,0.562334,0.382470,0.638051,0.574713,0.615752,0.559524,0.552846,0.045317,0.745714,0.474501,0.508911,0.420543,0.530364,0.826347,0.515837,0.143979,0.016854,0.911111,0.638122,0.147910,0.467290,0.019417,0.003247,0.267123,0.335277,0.124717,0.315927,0.283636,0.027569,0.666667,0.196000,0.516216,0.069853,0.588068,0.507625,0.632075,0.615789,0.483444,0.179775,0.615776,0.541203,0.420945,0.482633,0.583569,0.901370,0.601399,0.190860,0.509356,0.862155,0.114187,0.446328,0.231481,0.228986,0.005435,0.575419,0.004796,0.550562,0.267016,0.002336,0.458924,0.578171,0.372222,0.054475,0.032258,0.610989,0.622222,0.542079,0.055556,0.540342,0.493697,0.587879,0.648837,0.621315,0.913043,0.467583,0.237822,0.177778,1.000000,0.411215,0.553459,0.503650,0.016241,0.000000,0.251337,0.341808,0.422619,0.345133,0.472906,0.323204,0.594805,0.034483,0.794872,0.060403,0.447020,0.625000,0.633735,0.549872,0.360515,0.059172,0.623188,0.422633,0.574713,0.569106,0.528184,0.598540,0.715847,0.477876,0.813212,0.164678,0.921965,0.931373,0.620397,0.010610,0.131443,0.068293,0.376947,0.044218,0.480663,0.394608,0.076586,0.437500,0.414706,0.192308,0.138710,0.469880,0.509470,0.483444,0.514970,0.720930,0.541284,0.739583,0.501014,0.422932,0.570248,0.778976,0.725076,0.005602,0.017291,0.117188,0.349254,0.395833,0.561644,0.273713,0.451613,0.366771,0.043137,0.558824,0.022581,0.027990,0.179293,0.005128,0.515625,0.736148,0.571816,0.037453,0.570513,0.720588,0.211726
0.374101,0.181818,0.156627,0.066176,0.000000,0.570312,0.635417,0.353222,0.551724,0.462151,0.322506,0.356322,0.522673,0.392857,0.262873,0.057402,0.791429,0.328160,0.320792,0.375969,0.546559,0.541916,0.608597,0.688482,0.511236,0.528395,0.646409,0.929260,0.249221,0.631068,0.003247,0.722603,0.291545,0.557823,0.060052,0.170909,0.005013,0.607843,0.092000,0.516216,0.261029,0.724432,0.488017,0.349057,0.344737,0.044150,0.239700,0.595420,0.360802,0.517454,0.440585,0.552408,0.591781,0.207459,0.389785,0.440748,0.684211,0.391003,0.474576,0.532407,0.000000,0.250000,0.525140,0.681055,0.067416,0.267016,0.002336,0.422096,0.053097,0.466667,0.206226,0.129032,0.463736,0.371111,0.400990,0.087302,0.584352,0.281513,0.347475,0.318605,0.580499,0.532609,0.512770,0.300860,0.456790,0.565553,0.551402,0.918239,0.083942,0.663573,0.013514,0.508021,0.022599,0.458333,0.464602,0.056650,0.251381,0.579221,0.009852,0.628205,0.228188,0.572848,0.329082,0.303614,0.329923,0.062232,0.056213,0.417391,0.228637,0.278736,0.254743,0.578288,0.596107,0.631148,0.460177,0.560364,0.534606,0.924855,0.686275,0.733711,0.607427,0.512887,0.609756,0.056075,0.176871,0.220994,0.563725,0.628009,0.517241,0.000000,0.461538,0.006452,0.479920,0.367424,0.381898,0.422156,0.700258,0.486239,0.632812,0.492901,0.484962,0.501377,0.566038,0.583082,0.120448,0.034582,0.617188,0.573134,0.598214,0.613699,0.165312,0.003584,0.000000,0.309804,0.803922,0.390323,0.053435,0.060606,0.566667,0.575000,0.659631,0.601626,0.022472,0.653846,0.802941,0.309446
0.122302,0.010101,0.080321,0.849265,0.000000,0.460938,0.606771,0.527446,0.567639,0.223108,0.633411,0.429119,0.498807,0.609524,0.509485,0.145015,0.734286,0.470067,0.386139,0.401163,0.483806,0.511976,0.393665,0.020942,0.039326,0.525926,0.640884,0.151125,0.809969,0.024272,0.016234,0.273973,0.702624,0.095238,0.352480,0.130909,0.000000,0.434174,0.012000,0.567568,0.047794,0.190341,0.359477,0.669811,0.481579,0.514349,0.205993,0.577608,0.474388,0.295688,0.469835,0.487252,0.482192,0.433566,0.693548,0.469854,0.636591,0.096886,0.737288,0.159722,0.713043,0.005435,0.497207,0.026379,0.595506,0.005236,0.002336,0.260623,0.005900,0.341667,0.058366,0.008065,0.549451,0.491111,0.420792,0.079365,0.628362,0.605042,0.416162,0.606977,0.444444,0.551630,0.483301,0.644699,0.074074,0.593830,0.289720,0.229560,0.894161,0.046404,0.000000,0.122995,0.686441,0.349206,0.234513,0.344828,0.019337,0.493506,0.009852,0.594872,0.030201,0.201987,0.533163,0.604819,0.565217,0.491416,0.278107,0.710145,0.399538,0.459770,0.550136,0.440501,0.372263,0.398907,0.181416,0.444191,0.052506,0.682081,0.659314,0.563739,0.034483,0.603093,0.395122,0.672897,0.017007,0.563536,0.254902,0.052516,0.306034,0.514706,0.299145,0.451613,0.459839,0.446970,0.580574,0.191617,0.503876,0.241590,0.427083,0.448276,0.415414,0.506887,0.571429,0.540785,0.002801,0.011527,0.109375,0.358209,0.342262,0.627397,0.552846,0.541219,0.514107,0.007843,0.352941,0.009677,0.033079,0.179293,0.025641,0.037500,0.021108,0.257453,0.149813,0.634615,0.711765,0.019544
0.374101,0.326599,0.586345,0.257353,0.000000,0.593750,0.002604,0.680191,0.063660,0.611554,0.503480,0.438697,0.821002,0.669048,0.910569,0.132931,0.037143,0.660754,0.489109,0.887597,0.370445,0.005988,0.126697,0.575916,0.502809,0.079012,0.113260,0.003215,0.236760,0.616505,0.003247,0.154110,0.297376,0.682540,0.002611,0.465455,0.045113,0.109244,0.464000,0.145946,0.518382,0.357955,0.710240,0.591981,0.702632,0.364238,0.029963,0.450382,0.639198,0.714579,0.404022,0.014164,0.019178,0.265734,0.672043,0.359667,0.002506,0.086505,0.437853,0.604167,0.011594,0.179348,0.530726,0.738609,0.086142,0.350785,0.002336,0.441926,0.483776,0.436111,0.548638,0.463710,0.591209,0.580000,0.970297,0.142857,0.048900,0.586134,0.442424,1.000000,0.204082,0.005435,0.333988,0.673352,0.634568,0.002571,0.401869,0.150943,0.233577,0.663573,0.021622,0.208556,0.045198,0.448413,0.199115,0.650246,0.403315,0.018182,0.635468,0.002564,0.466443,0.364238,1.000000,0.667470,0.836317,0.551502,0.124260,0.489855,0.972286,0.752874,0.970190,0.212944,0.068127,0.019126,0.657080,0.615034,0.622912,0.014451,0.004902,0.031161,0.533156,0.515464,0.560976,0.526480,0.037415,0.558011,0.629902,0.665208,0.515086,0.000000,0.021368,0.112903,0.512048,0.518939,0.668874,0.502994,0.069767,0.458716,0.109375,0.397566,0.319549,0.132231,0.002695,0.006042,0.005602,0.014409,0.046875,0.504478,0.491071,0.150685,0.067751,0.000000,0.003135,0.447059,0.251634,0.358065,0.050891,0.396465,0.730769,0.371875,0.709763,0.533875,0.082397,0.602564,0.694118,0.114007
0.482014,0.663300,0.807229,0.393382,0.005634,0.611979,0.033854,0.773270,0.068966,0.547809,0.477958,0.505747,0.544153,0.609524,0.569106,0.039275,0.422857,0.616408,0.443564,0.397287,0.431174,0.002994,0.244344,0.672775,0.921348,0.407407,0.737569,0.331190,0.283489,0.601942,0.538961,0.976027,0.032070,0.657596,0.075718,0.258182,0.050125,0.411765,0.520000,0.572973,0.827206,0.482955,0.505447,0.518868,0.581579,0.275938,0.790262,0.437659,0.608018,0.511294,0.468007,0.014164,0.071233,0.517483,0.892473,0.665281,0.215539,0.705882,0.471751,0.636574,0.008696,0.687500,0.206704,0.733813,0.116105,0.267016,0.002336,0.657224,0.356932,0.750000,0.832685,0.471774,0.520879,0.611111,0.633663,0.079365,0.129584,0.518908,0.484848,0.511628,0.258503,0.008152,0.410609,0.573066,0.666667,0.097686,0.943925,0.883648,0.346715,0.661253,0.635135,0.834225,0.008475,0.428571,0.274336,0.248768,0.441989,0.051948,0.669951,0.112821,0.771812,0.543046,0.609694,0.462651,0.521739,0.418455,0.047337,0.379710,0.563510,0.534483,0.571816,0.317328,0.102190,0.051913,0.639381,0.630979,1.000000,0.514451,0.279412,0.668555,0.602122,0.623711,0.580488,0.246106,0.976190,0.745856,0.580882,0.647702,0.484914,0.038235,0.534188,0.474194,0.528112,0.551136,0.655629,0.754491,0.511628,0.954128,0.265625,0.505071,0.377820,0.438017,0.045822,0.030211,0.002801,0.014409,0.164062,0.898507,0.943452,0.684932,0.046070,0.010753,0.003135,0.541176,0.807190,0.619355,0.015267,0.136364,0.728205,0.381250,0.182058,0.398374,0.292135,0.775641,0.761765,0.599349
0.417266,0.050505,0.799197,0.944853,0.000000,0.414062,0.619792,0.556086,0.541114,0.436255,0.730858,0.555556,0.563246,0.516667,0.617886,0.948640,0.797143,0.572062,0.574257,0.348837,0.449393,0.491018,0.617647,0.159686,0.005618,0.491358,0.825967,0.189711,0.451713,0.046117,0.006494,0.232877,0.381924,0.315193,0.365535,0.294545,0.000000,0.938375,0.340000,0.991892,0.227941,0.562500,0.503268,0.629717,0.600000,0.774834,0.265918,0.536896,0.518931,0.363450,0.440585,0.507082,0.597260,0.515152,0.250000,0.505198,0.684211,0.224913,0.514124,0.354167,0.730435,0.002717,0.558659,0.153477,0.404494,0.251309,0.021028,0.985836,0.598820,0.988889,0.540856,0.290323,0.613187,0.542222,0.509901,0.333333,0.633252,0.552521,0.606061,0.586047,0.460317,0.497283,0.493124,0.836676,0.219753,0.588689,0.529595,0.213836,0.645985,0.085847,0.000000,0.272727,0.556497,0.579365,0.287611,0.495074,0.104972,0.545455,0.546798,0.723077,0.097315,0.430464,0.658163,0.681928,0.588235,0.594421,0.434911,0.646377,0.424942,0.586207,0.509485,0.536534,0.559611,0.633880,0.205752,0.435080,0.023866,0.465318,0.674020,0.609065,0.015915,0.157216,0.134146,0.517134,0.078231,0.541436,0.492647,0.157549,0.504310,0.376471,0.213675,0.022581,0.477912,0.479167,0.534216,0.862275,0.664083,0.363914,0.643229,0.460446,0.471805,1.000000,0.687332,0.625378,0.005602,0.014409,0.070312,0.976119,0.794643,0.967123,0.279133,0.304659,0.407524,0.117647,0.522876,0.019355,0.206107,0.659091,0.125641,0.490625,0.736148,0.563686,0.067416,0.564103,0.691176,0.179153
0.330935,0.925926,0.831325,0.551471,0.008451,0.338542,0.559896,0.474940,0.557029,0.173307,0.004640,0.250958,0.014320,0.138095,0.000000,0.033233,0.557143,0.509978,0.310891,0.019380,0.461538,0.586826,0.463801,0.041885,0.387640,0.600000,0.646409,0.135048,0.358255,0.356796,0.003247,0.482877,0.655977,0.204082,0.399478,0.072727,0.002506,0.663866,0.892000,0.600000,0.988971,0.468750,0.080610,0.070755,0.086842,0.006623,0.288390,0.699746,0.438753,0.075975,0.341865,0.515581,0.495890,0.041958,0.319892,0.613306,0.526316,0.750865,0.432203,0.412037,0.113043,0.586957,0.648045,0.278177,0.573034,0.188482,0.002336,0.864023,0.852507,0.744444,0.914397,0.798387,0.000000,0.200000,0.007426,0.039683,0.520782,0.142857,0.258586,0.048837,0.530612,0.600543,0.383104,0.269341,0.395062,0.496144,0.834891,0.575472,0.310219,0.331787,0.308108,0.427807,0.392655,0.000000,0.619469,0.209360,0.160221,0.498701,0.822660,0.576923,0.986577,0.384106,0.000000,0.002410,0.025575,0.214592,0.230769,0.773913,0.004619,0.045977,0.048780,0.427975,0.450122,0.445355,0.358407,0.168565,0.348449,0.595376,0.495098,0.580737,0.376658,0.309278,0.317073,0.180685,0.180272,0.187845,0.355392,0.339168,0.058190,0.482353,0.700855,0.841935,0.500000,0.331439,0.302428,0.862275,0.532300,0.785933,0.593750,0.549696,0.417293,0.674931,0.673854,0.731118,0.000000,0.005764,0.156250,0.734328,0.806548,0.602740,0.520325,0.351254,0.263323,0.901961,0.519608,0.816129,0.017812,0.005051,0.038462,0.546875,0.464380,0.365854,0.438202,0.519231,0.358824,0.377850
0.115108,0.006734,0.036145,0.518382,0.000000,0.127604,0.546875,0.639618,0.551724,0.356574,0.633411,0.507663,0.606205,0.602381,0.577236,0.069486,0.740000,0.831486,0.419802,0.313953,0.635628,0.497006,0.423077,0.020942,0.028090,0.595062,0.546961,0.337621,0.317757,0.033981,0.006494,0.482877,0.620991,0.115646,0.449086,0.094545,0.002506,0.557423,0.004000,0.413514,0.033088,0.042614,0.496732,0.643868,0.500000,0.463576,0.161049,0.844784,0.530067,0.347023,0.568556,0.509915,0.484932,0.487179,0.188172,0.438669,0.561404,0.114187,0.288136,0.224537,0.623188,0.032609,0.452514,0.026379,0.561798,0.104712,0.002336,0.271955,0.005900,0.233333,0.027237,0.008065,0.604396,0.584444,0.547030,0.095238,0.618582,0.563025,0.444444,0.567442,0.585034,0.483696,0.502947,0.148997,0.123457,0.588689,0.249221,0.493711,0.427007,0.027842,0.005405,0.192513,0.610169,0.398810,0.539823,0.211823,0.386740,0.594805,0.004926,0.482051,0.026846,0.102649,0.630102,0.640964,0.567775,0.482833,0.065089,0.869565,0.427252,0.459770,0.509485,0.492693,0.413625,0.418033,0.134956,0.328018,0.033413,0.774566,0.639706,0.538244,0.031830,0.074742,0.043902,0.672897,0.547619,0.226519,0.362745,0.074398,0.411638,0.426471,0.615385,0.041935,0.742972,0.640152,0.715232,0.311377,0.645995,0.330275,0.489583,0.492901,0.466165,0.432507,0.474394,0.577039,0.002801,0.014409,0.085938,0.253731,0.267857,0.487671,0.666667,0.362007,0.517241,0.011765,0.130719,0.029032,0.040712,0.154040,0.025641,0.015625,0.340369,0.211382,0.119850,0.698718,0.867647,0.400651
0.453237,0.030303,0.072289,0.540441,0.000000,0.273438,0.544271,0.560859,0.519894,0.410359,0.656613,0.440613,0.501193,0.573810,0.439024,0.392749,0.760000,0.516630,0.570297,0.412791,0.481781,0.494012,0.610860,0.015707,0.221910,0.545679,0.685083,0.453376,0.464174,0.339806,0.003247,0.188356,0.311953,0.312925,0.313316,0.029091,0.007519,0.610644,0.004000,0.529730,0.080882,0.244318,0.427015,0.662736,0.544737,0.576159,0.146067,0.597964,0.594655,0.501027,0.409506,0.518414,0.550685,0.291375,0.295699,0.409563,0.624060,0.186851,0.429379,0.405093,0.275362,0.002717,0.553073,0.201439,0.535581,0.267016,0.002336,0.331445,0.005900,0.333333,0.070039,0.020161,0.556044,0.484444,0.477723,0.119048,0.621027,0.621849,0.535354,0.327907,0.458050,0.464674,0.451866,0.283668,0.311111,0.552699,0.408100,0.411950,0.514599,0.245940,0.000000,0.053476,0.364407,0.394841,0.420354,0.027094,0.267956,0.618182,0.009852,0.546154,0.077181,0.192053,0.505102,0.585542,0.511509,0.555794,0.139053,0.498551,0.332564,0.589080,0.482385,0.503132,0.462287,0.546448,0.353982,0.455581,0.343675,0.765896,0.676471,0.674221,0.254642,0.198454,0.197561,0.171340,0.098639,0.314917,0.436275,0.387309,0.396552,0.400000,0.367521,0.054839,0.518072,0.412879,0.565121,0.359281,0.687339,0.370031,0.671875,0.503043,0.473684,0.509642,0.514825,0.607251,0.002801,0.008646,0.046875,0.373134,0.398810,0.624658,0.284553,0.451613,0.379310,0.023529,0.330065,0.019355,0.061069,0.267677,0.028205,0.062500,0.250660,0.284553,0.063670,0.557692,0.735294,0.315961
0.417266,0.340067,0.562249,0.529412,0.000000,0.263021,0.614583,0.527446,0.758621,0.338645,0.670534,0.567050,0.601432,0.542857,0.495935,0.148036,0.820000,0.532151,0.562376,0.441860,0.827935,0.655689,0.880090,0.036649,0.011236,0.602469,0.604972,0.173633,0.470405,0.026699,0.003247,0.171233,0.346939,0.158730,0.318538,0.029091,0.017544,0.560224,0.512000,0.505405,0.522059,0.312500,0.477124,0.646226,0.618421,0.560706,0.254682,0.862595,0.541203,0.383984,0.650823,0.736544,0.767123,0.452214,0.166667,0.449064,0.626566,0.141869,0.446328,0.217593,0.240580,0.230978,0.592179,0.014388,0.550562,0.120419,0.002336,0.427762,0.321534,0.433333,0.544747,0.516129,0.617582,0.557778,0.490099,0.087302,0.623472,0.546218,0.600000,0.579070,0.884354,0.586957,0.750491,0.200573,0.123457,0.627249,0.436137,0.267296,0.510949,0.023202,0.029730,0.058824,0.350282,0.456349,0.336283,0.068966,0.312155,0.576623,0.645320,0.571795,0.479866,0.086093,0.586735,0.624096,0.529412,0.409871,0.133136,0.620290,0.404157,0.635057,0.520325,0.866388,0.900243,0.904372,0.287611,0.562642,0.031026,0.742775,0.674020,0.546742,0.015915,0.131443,0.070732,0.417445,0.027211,0.513812,0.379902,0.096280,0.446121,0.417647,0.166667,0.087097,0.702811,0.500000,0.514349,0.502994,0.679587,0.538226,0.830729,0.576065,0.674812,0.476584,0.541779,0.570997,0.002801,0.011527,0.078125,0.489552,0.485119,0.578082,0.279133,0.458781,0.376176,0.509804,0.225490,0.419355,0.040712,0.282828,0.017949,0.381250,0.345646,0.268293,0.048689,0.557692,0.720588,0.195440
0.496403,0.053872,0.397590,0.356618,0.076056,0.643229,0.013021,0.646778,0.015915,0.513944,0.728538,0.507663,0.610979,0.992857,0.834688,0.078550,0.040000,0.543237,0.536634,0.486434,0.248988,0.005988,0.282805,1.000000,0.550562,0.175309,0.066298,0.025723,0.286604,0.599515,0.288961,0.979452,0.017493,0.630385,0.083551,0.236364,0.050125,0.187675,0.796000,0.278378,0.448529,0.536932,0.570806,0.974057,0.889474,0.490066,0.805243,0.203562,0.659243,0.457906,0.358318,0.005666,0.073973,0.414918,0.561828,0.471933,0.015038,0.000000,0.519774,0.555556,0.008696,0.682065,0.189944,0.741007,0.131086,0.277487,0.002336,0.467422,0.764012,0.452778,0.381323,0.443548,0.595604,0.831111,0.534653,0.071429,0.014670,0.840336,0.523232,0.497674,0.090703,0.008152,0.404715,0.661891,0.558025,0.035990,0.049844,0.179245,0.277372,0.675174,0.559459,0.844920,0.005650,0.380952,0.305310,0.307882,0.480663,0.007792,0.605911,0.025641,0.429530,0.576159,0.706633,0.862651,0.946292,0.442060,0.047337,0.240580,0.549654,0.761494,0.536585,0.260960,0.055961,0.062842,0.674779,0.546697,0.692124,0.057803,0.022059,0.011331,0.527851,0.476804,0.592683,0.177570,0.945578,0.707182,0.659314,0.636761,0.521552,0.070588,0.555556,0.509677,0.319277,0.571970,0.916115,0.535928,0.067183,0.908257,0.281250,0.519270,0.443609,0.283747,0.018868,0.009063,0.002801,0.164265,0.156250,0.444776,0.297619,0.189041,0.054201,0.010753,0.003135,0.513725,0.836601,0.564516,0.012723,0.459596,0.730769,0.415625,0.382586,0.452575,0.280899,0.788462,0.782353,0.589577
